Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,1,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456203.0,50690.0,5201.0,45489.0,0.0,10.260406391793254,89.73959360820675,0.0,-0.0010482995437207914,0.048507888436850805,0.2202450645005486,95.36577850316334,138.10571831548802,229384.81837315403,4.8855186E7,-4.862580118162685E7,4.52524794581089,963.8032353521405,-959.2779874063297,12985.068063027527,0.25616626677900034,5.660822784663952,0.0044742729306487695,8.0,0.006727741196679072,329.0,0.9932722588033209,48573.0,0.9955257270693513,1780.0,0.02373887240356083,0.0044742729306487695,0.0075294117647058826,-0.0051152974040586255,0.4988732658669848,0.035221621572380485,0.10260406391793253,0.10368058922542449,0.8963194107745753,0.8973959360820675,NaN,0.10260406391793253,NaN,NaN,0.49946173734625393,0.05889280634389315,NaN,0.10260406391793253,0.357,0.156,0.359375,0.15625,359.375,156.25,104298.0,3.5130889E7,3906388.0,10.260406391793254,2.7027027027024477,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,2,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456203.0,50690.0,5198.0,45492.0,0.0,10.254488064707044,89.74551193529295,0.0,-0.0014666572161252161,0.04851108753257309,0.220252326962902,95.37199765336656,138.11015787435588,229386.05769128687,4.8858408E7,-4.862902194230872E7,4.5252723947778035,963.8667981850464,-959.3415257902686,12907.376896152358,0.2546335943214117,5.6269230249047695,0.004476776720761052,8.0,0.004744085229944993,232.0,0.995255914770055,48671.0,0.9955232232792389,1779.0,0.03333333333333333,0.004476776720761052,0.007893438579181056,-7.181358455823978E-4,0.499866345745408,0.0352449055119191,0.10254488064707043,0.10395336611755561,0.8960466338824443,0.8974551193529295,NaN,0.10254488064707043,NaN,NaN,0.4992957572647574,0.058916509844099484,NaN,0.10254488064707043,0.76,0.189,0.46875,0.1875,468.75,187.5,104466.0,3.5130889E7,3906388.0,10.254488064707044,2.7027027027024477,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,3,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456203.0,50690.0,5210.0,45480.0,0.0,10.278161373051883,89.72183862694811,0.0,-8.580806516573414E-4,0.04849829114968396,0.22022327567649147,95.34702102124439,138.09223579983126,229380.98779504653,4.884552E7,-4.861613901220495E7,4.525172377096992,963.6125468534227,-959.0873744763257,13008.813303100005,0.2566347071039654,5.671269196348335,0.002238388360380526,4.0,0.005296198597223074,259.0,0.9947038014027769,48644.0,0.9977616116396195,1783.0,0.015209125475285171,0.002238388360380526,0.0039024390243902443,-0.007849303420353603,0.4984710948815787,0.03520863457847864,0.10278161373051883,0.10364891174119108,0.896351088258809,0.8972183862694811,NaN,0.10278161373051883,NaN,NaN,0.49956635099466395,0.05892648929817308,NaN,0.10278161373051883,0.45,0.161,0.453125,0.15625,453.125,156.25,104886.0,3.5130889E7,3906388.0,10.278161373051883,2.7027027027024477,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,4,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456204.0,50689.0,5268.0,45421.0,0.0,10.392787389768984,89.60721261023102,0.0,4.016411176033739E-4,0.04843633114064754,0.22008255528471024,95.22544105598404,138.00437555342268,229369.18492814858,4.8782154E7,-4.855278481507185E7,4.5250288016758775,962.3814634338811,-957.8564346322053,13243.06750087592,0.26126117108003555,5.77369078807356,0.002238388360380526,4.0,0.0038035254181833056,186.0,0.9961964745818167,48716.0,0.9977616116396195,1783.0,0.021052631578947368,0.002238388360380526,0.004046535154274153,-0.004723454885916454,0.4992174314710986,0.03522240854398986,0.10392787389768983,0.10358763035272686,0.896412369647273,0.8960721261023101,NaN,0.10392787389768983,NaN,NaN,0.5001701217724814,0.05900952545342136,NaN,0.10392787389768983,0.351,0.408,0.34375,0.171875,343.75,171.875,105138.0,3.5130966E7,3906311.0,10.392787389768984,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,5,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456204.0,50689.0,5253.0,45436.0,0.0,10.363195170549824,89.63680482945017,0.0,7.010076179584238E-4,0.0484523269348201,0.2201188927257724,95.256892647504,138.02716771190262,229369.17723862344,4.8798264E7,-4.856889482276138E7,4.525028649975802,962.6992838682949,-958.1742552183191,13158.349004686057,0.2595898322059235,5.736755549764568,0.004476776720761052,8.0,0.005664390004498794,277.0,0.9943356099955012,48625.0,0.9955232232792389,1779.0,0.028070175438596492,0.004476776720761052,0.007722007722007722,-0.0029291775848670127,0.49940619335813113,0.035222035901874914,0.10363195170549823,0.10287159109593283,0.8971284089040671,0.8963680482945018,NaN,0.10363195170549823,NaN,NaN,0.5003801803047827,0.059138795649481914,NaN,0.10363195170549823,0.366,0.156,0.375,0.15625,375.0,156.25,105498.0,3.5130966E7,3906311.0,10.363195170549824,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,6,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456204.0,50689.0,5169.0,45520.0,0.0,10.197478742922527,89.80252125707747,0.0,-0.0016222984199366008,0.048541903382186405,0.22032227164357762,95.43268894163784,138.15419260576232,229375.46350142953,4.888848E7,-4.865910453649857E7,4.525152666287154,964.479078301012,-959.9539256347249,12800.384879161344,0.25252786362250873,5.5805379894443545,0.005595970900951315,10.0,0.006870884626395649,336.0,0.9931291153736044,48566.0,0.9944040290990487,1777.0,0.028901734104046242,0.005595970900951315,0.009376465072667605,-0.0028556093029426985,0.49936254313727785,0.03521864896466479,0.10197478742922528,0.10348950229862766,0.8965104977013723,0.8980252125707747,NaN,0.10197478742922528,NaN,NaN,0.4992426425652988,0.05895004397812726,NaN,0.10197478742922528,0.37,0.155,0.375,0.15625,375.0,156.25,104322.0,3.5130966E7,3906311.0,10.197478742922527,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,7,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456204.0,50689.0,5266.0,45423.0,0.0,10.388841760539762,89.61115823946024,0.0,3.907212912297069E-5,0.04843846391320388,0.2200874006234884,95.22927883885397,138.0068347080492,229377.5899917393,4.8784302E7,-4.855492441000826E7,4.525194617998763,962.4238394918029,-957.8986448738042,13214.429403812463,0.2606961945158212,5.7609940902632895,0.006155567991046447,11.0,0.0058688806183796165,287.0,0.9941311193816204,48615.0,0.9938444320089536,1776.0,0.03691275167785235,0.006155567991046447,0.010551558752997603,6.915913153500905E-4,0.5001433436863334,0.03526440650817505,0.10388841760539762,0.10391606306868516,0.8960839369313147,0.8961115823946024,NaN,0.10388841760539762,NaN,NaN,0.49998617726835615,0.05896592756160098,NaN,0.10388841760539762,0.391,0.152,0.390625,0.15625,390.625,156.25,104610.0,3.5130966E7,3906311.0,10.388841760539762,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,8,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456204.0,50689.0,5208.0,45481.0,0.0,10.274418512892343,89.72558148710766,0.0,-0.0012885622597102386,0.04850031431733776,0.2202278690750509,95.3508684259867,138.0949041147843,229377.8913078566,4.8846594E7,-4.861721610869215E7,4.525200562407162,963.6527451715363,-959.1275446091291,12929.660604678438,0.2550782340286539,5.636838202215862,0.0039149888143176735,7.0,0.00509192041062555,249.0,0.9949080795893744,48652.0,0.9960850111856824,1781.0,0.02734375,0.0039149888143176735,0.00684931506849315,-0.003062784675927917,0.4994115342018461,0.03524287876160744,0.10274418512892343,0.10395958493951821,0.8960404150604818,0.8972558148710765,NaN,0.10274418512892343,NaN,NaN,0.4993923000947027,0.05895961479370407,NaN,0.10274418512892343,0.364,0.3,0.359375,0.171875,359.375,171.875,104550.0,3.5130966E7,3906311.0,10.274418512892343,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,9,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456204.0,50689.0,5189.0,45500.0,0.0,10.23693503521474,89.76306496478526,0.0,-0.0013516946121950291,0.048520575656623,0.22027386512390207,95.39072797807168,138.1237886203394,229379.47361899292,4.8867E7,-4.863762052638101E7,4.525231778472508,964.0553177217937,-959.5300859433212,12903.630086137997,0.2545647001546291,5.625451084420641,0.006711409395973154,12.0,0.007443610560111245,364.0,0.9925563894398888,48537.0,0.9932885906040269,1776.0,0.031914893617021274,0.006711409395973154,0.011090573012939003,-0.0015741242633486529,0.49963389941793096,0.03525138147237816,0.1023693503521474,0.10367900383545176,0.8963209961645483,0.8976306496478526,NaN,0.1023693503521474,NaN,NaN,0.4993451732583478,0.058925053925136195,NaN,0.1023693503521474,0.374,0.208,0.375,0.15625,375.0,156.25,105450.0,3.5130966E7,3906311.0,10.23693503521474,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,10,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456204.0,50689.0,5136.0,45553.0,0.0,10.132375860640376,89.86762413935962,0.0,-0.001905390826808761,0.048577094129366026,0.22040211915806532,95.50184418147407,138.20421374524668,229379.3235930713,4.8923922E7,-4.869454267640693E7,4.5252288187392,965.1782832567224,-960.6530544379831,12746.665913625477,0.25146808801959947,5.557024806751373,0.0044742729306487695,8.0,0.005541808960961943,271.0,0.9944581910390381,48630.0,0.9955257270693513,1780.0,0.02867383512544803,0.0044742729306487695,0.0077406869859700045,-0.0026617344085304354,0.4994662319848434,0.03524439470438951,0.10132375860640376,0.10317779117726356,0.8968222088227364,0.8986762413935963,NaN,0.10132375860640376,NaN,NaN,0.4990729837145702,0.058876904693703026,NaN,0.10132375860640376,0.374,0.156,0.375,0.15625,375.0,156.25,105798.0,3.5130966E7,3906311.0,10.132375860640376,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,1,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456203.0,50690.0,5253.0,45437.0,0.0,10.362990727954232,89.63700927204577,0.0,4.1794541196709447E-4,0.04845243744433123,0.22011914374795127,95.25683600778765,138.02687862820417,229382.43994546618,4.8799338E7,-4.856995556005453E7,4.525201024767531,962.7014795817715,-958.176278557004,13122.735588163307,0.2588821382553424,5.720898073663848,0.005036373810856184,9.0,0.006911641412592274,338.0,0.9930883585874077,48565.0,0.9949636261891438,1778.0,0.025936599423631124,0.005036373810856184,0.008434864104967197,-0.004194295209666381,0.49906236619913197,0.035206578274352876,0.10362990727954231,0.10312518104675905,0.896874818953241,0.8963700927204576,NaN,0.10362990727954231,NaN,NaN,0.5002523631163915,0.05912481139491606,NaN,0.10362990727954231,0.659,0.153,0.375,0.140625,375.0,140.625,105102.0,3.5130889E7,3906388.0,10.362990727954232,2.7027027027024477,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,2,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456203.0,50690.0,5266.0,45424.0,0.0,10.388636811994477,89.61136318800553,0.0,1.3087035363118187E-4,0.04843857469620134,0.22008765230289803,95.22960628381837,138.00717128819113,229380.99125957463,4.8785376E7,-4.8555995008740425E7,4.52517244544436,962.4260406391793,-957.9008681937349,13179.660730668978,0.2600051436312681,5.745751057355258,0.0050335570469798654,9.0,0.004232955707333033,207.0,0.9957670442926669,48695.0,0.9949664429530202,1779.0,0.041666666666666664,0.0050335570469798654,0.008982035928143712,0.002267266875590592,0.5004003006698234,0.03530541116485123,0.10388636811994477,0.10375357968975113,0.8962464203102489,0.8961136318800552,NaN,0.10388636811994477,NaN,NaN,0.5000663942150968,0.05902703483634308,NaN,0.10388636811994477,0.447,0.152,0.4375,0.140625,437.5,140.625,104790.0,3.5130889E7,3906388.0,10.388636811994477,2.7027027027024477,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,3,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456203.0,50690.0,5217.0,45473.0,0.0,10.291970802919709,89.7080291970803,0.0,-0.001093006029807794,0.04849082659299863,0.22020632732280568,95.3323842029437,138.0816708200613,229379.23685612198,4.8838002E7,-4.8608622763143875E7,4.525137834999447,963.4642335766423,-958.9390957416429,13027.288929992055,0.25699918978086517,5.67936710774019,0.003355704697986577,6.0,0.005971125925320028,292.0,0.99402887407468,48610.0,0.9966442953020134,1782.0,0.020134228187919462,0.003355704697986577,0.005752636625119847,-0.006311023283310238,0.49869228938633325,0.035222427416209706,0.10291970802919707,0.10404204555241013,0.89595795444759,0.897080291970803,NaN,0.10291970802919707,NaN,NaN,0.4994388312383935,0.05888309369502109,NaN,0.10291970802919707,0.363,0.151,0.375,0.140625,375.0,140.625,104058.0,3.5130889E7,3906388.0,10.291970802919709,2.7027027027024477,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,4,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456204.0,50689.0,5211.0,45478.0,0.0,10.280336956736175,89.71966304326382,0.0,-8.675128292472973E-4,0.04849711515850325,0.22022060566282906,95.34476387013143,138.09065089559633,229374.13196746926,4.8843372E7,-4.861399786803253E7,4.525126397590587,963.5891810846534,-959.0640546870628,12958.245420486195,0.2556421594524689,5.649392679695888,0.0044742729306487695,8.0,0.00453978446248543,222.0,0.9954602155375146,48679.0,0.9955257270693513,1780.0,0.034782608695652174,0.0044742729306487695,0.007928642220019821,-1.7981550796969194E-4,0.4999672442340817,0.03527172702461414,0.10280336956736176,0.10358365244009432,0.8964163475599058,0.8971966304326382,NaN,0.10280336956736176,NaN,NaN,0.49960985856363377,0.058999657166145254,NaN,0.10280336956736176,0.674,0.152,0.359375,0.15625,359.375,156.25,105066.0,3.5130966E7,3906311.0,10.280336956736175,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,5,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456204.0,50689.0,5326.0,45363.0,0.0,10.507210637416401,89.4927893625836,0.0,0.0018437243340592249,0.04837448073651366,0.21994199402686532,95.10370801266457,137.91601429904514,229372.53858714653,4.8719862E7,-4.8490489461412854E7,4.525094963150714,961.1525577541479,-956.6274627909971,13347.68162118098,0.2633250137343601,5.819215196116311,0.002796420581655481,5.0,0.004682930819410646,229.0,0.9953170691805894,48672.0,0.9972035794183445,1783.0,0.021367521367521368,0.002796420581655481,0.004945598417408507,-0.005133833266427802,0.4990567448811224,0.03523503715503925,0.10507210637416402,0.10310212022438794,0.8968978797756121,0.894927893625836,NaN,0.10507210637416402,NaN,NaN,0.5009849930748881,0.059294095552146944,NaN,0.10507210637416402,0.458,0.195,0.375,0.1875,375.0,187.5,105234.0,3.5130966E7,3906311.0,10.507210637416401,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,6,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456204.0,50689.0,5256.0,45433.0,0.0,10.369113614393655,89.63088638560635,0.0,-5.245018785349462E-5,0.04844912777598559,0.22011162571746543,95.25047815650098,138.02240715858275,229372.722306439,4.8795042E7,-4.856566927769356E7,4.525098587591765,962.6357197814121,-958.1106211938204,13150.279934357175,0.25943064440721214,5.733148999639361,0.005595970900951315,10.0,0.0046010388123185145,225.0,0.9953989611876815,48677.0,0.9944040290990487,1777.0,0.0425531914893617,0.005595970900951315,0.009891196834817012,0.002701079036723143,0.5004974660443164,0.035295042122948594,0.10369113614393656,0.10374291987639436,0.8962570801236057,0.8963088638560635,NaN,0.10369113614393656,NaN,NaN,0.4999741081337711,0.05901096741440216,NaN,0.10369113614393656,0.363,0.153,0.359375,0.15625,359.375,156.25,104274.0,3.5130966E7,3906311.0,10.369113614393655,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,7,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456204.0,50689.0,5178.0,45511.0,0.0,10.215234074454024,89.78476592554598,0.0,-0.0015683781545478943,0.048532305905682874,0.22030049002597082,95.41384073537957,138.14056738796762,229378.64506440607,4.8878814E7,-4.8649435354935594E7,4.525215432626528,964.2883860403638,-959.7631706077373,12909.909518348943,0.2546885817110012,5.628208988122688,0.007274762171236709,13.0,0.0062574127847531795,306.0,0.9937425872152468,48596.0,0.9927252378287633,1774.0,0.04075235109717868,0.007274762171236709,0.012345679012345678,0.0023725446669860145,0.5005086746932418,0.03529419492534391,0.10215234074454023,0.10375869910133159,0.8962413008986684,0.8978476592554597,NaN,0.10215234074454023,NaN,NaN,0.49919682082160427,0.058831882517820976,NaN,0.10215234074454023,0.399,0.173,0.359375,0.15625,359.375,156.25,104958.0,3.5130966E7,3906311.0,10.215234074454024,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,8,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456204.0,50689.0,5263.0,45426.0,0.0,10.38292331669593,89.61707668330406,0.0,3.627605394637274E-4,0.04844166307203839,0.220094668431651,95.23551242558415,138.0113008699925,229379.70278786888,4.8787524E7,-4.855814429721213E7,4.525236299549585,962.4874035786858,-957.9621672791361,13184.83961165884,0.26011244277178164,5.748041108873623,0.00391717963066592,7.0,0.004273853830109198,209.0,0.9957261461698907,48693.0,0.996082820369334,1780.0,0.032407407407407406,0.00391717963066592,0.006989515726410383,-0.0010098127433657324,0.49982166290027835,0.03524304577624882,0.1038292331669593,0.10344436684882817,0.8965556331511718,0.8961707668330406,NaN,0.1038292331669593,NaN,NaN,0.5001924331590656,0.05905226349978146,NaN,0.1038292331669593,0.462,0.156,0.4375,0.15625,437.5,156.25,104730.0,3.5130966E7,3906311.0,10.38292331669593,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,9,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456204.0,50689.0,5257.0,45432.0,0.0,10.371086429008265,89.62891357099173,0.0,3.355320507463661E-4,0.04844806138970742,0.22010920332804673,95.24809811370818,138.0204259635564,229378.6449691271,4.8793968E7,-4.856458935503087E7,4.525215430746851,962.6145317524512,-958.0893163217044,13178.216742983654,0.2599817858506511,5.745180308636559,0.005036373810856184,9.0,0.0051122653470205715,250.0,0.9948877346529794,48652.0,0.9949636261891438,1778.0,0.03474903474903475,0.005036373810856184,0.008797653958944282,-1.9630192773849268E-4,0.4999620542319178,0.03525165297634019,0.10371086429008267,0.10337895631358814,0.8966210436864118,0.8962891357099173,NaN,0.10371086429008267,NaN,NaN,0.5001659539882473,0.05903000378593636,NaN,0.10371086429008267,0.365,0.179,0.328125,0.15625,328.125,156.25,104682.0,3.5130966E7,3906311.0,10.371086429008265,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,10,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456204.0,50689.0,5183.0,45506.0,0.0,10.225098147527078,89.77490185247292,0.0,-0.001276414562068076,0.04852697397429202,0.2202883881966819,95.40320876206074,138.13273540836215,229380.91429589788,4.8873444E7,-4.86440630857041E7,4.525260200357038,964.1824458955592,-959.6571856952022,12923.801883656732,0.2549626523241084,5.634209769948525,0.007274762171236709,13.0,0.004969121917303996,243.0,0.995030878082696,48659.0,0.9927252378287633,1774.0,0.05078125,0.007274762171236709,0.012726382770435633,0.005998459744434178,0.5011528201269664,0.03536715277970131,0.10225098147527077,0.10354300435303031,0.8964569956469696,0.8977490185247292,NaN,0.10225098147527077,NaN,NaN,0.4993539885611201,0.05887818094050143,NaN,0.10225098147527077,0.358,0.156,0.328125,0.15625,328.125,156.25,104550.0,3.5130966E7,3906311.0,10.225098147527078,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,1,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456203.0,50690.0,5210.0,45480.0,0.0,10.278161373051883,89.72183862694811,0.0,-5.37544416179609E-4,0.04849829114968396,0.22022327567649147,95.3470063352881,138.0922118719388,229380.46974489358,4.884552E7,-4.861613953025511E7,4.525162157129484,963.6125468534227,-959.0873846962934,13012.1029070614,0.2566996036113908,5.672716130337018,0.0050335570469798654,9.0,0.005398552206453724,264.0,0.9946014477935463,48638.0,0.9949664429530202,1779.0,0.03296703296703297,0.0050335570469798654,0.008733624454148471,-9.199502659921777E-4,0.49981750242026307,0.035261621062336296,0.10278161373051883,0.10330160685261931,0.8966983931473806,0.8972183862694811,NaN,0.10278161373051883,NaN,NaN,0.49974000343894975,0.05897789912699419,NaN,0.10278161373051883,0.358,0.278,0.359375,0.1875,359.375,187.5,105558.0,3.5130889E7,3906388.0,10.278161373051883,2.7027027027024477,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,2,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456203.0,50690.0,5234.0,45456.0,0.0,10.325507989741567,89.67449201025843,0.0,-1.2724234024007506E-4,0.048472698383905694,0.22016516160352367,95.29675903493744,138.05588152862725,229378.88211143337,4.8819744E7,-4.859036511788857E7,4.525130836682449,963.1040441901756,-958.5789133534931,13077.087050298549,0.2579815949950394,5.701085875876593,0.0044742729306487695,8.0,0.005603042820334547,274.0,0.9943969571796655,48628.0,0.9955257270693513,1780.0,0.028368794326241134,0.0044742729306487695,0.007729468599033816,-0.002799485332250918,0.4994356150551571,0.035242337106710146,0.10325507989741567,0.10334289501413726,0.8966571049858629,0.8967449201025843,NaN,0.10325507989741567,NaN,NaN,0.4999560924416393,0.059032875638981235,NaN,0.10325507989741567,0.444,0.151,0.375,0.140625,375.0,140.625,105966.0,3.5130889E7,3906388.0,10.325507989741567,2.7027027027024477,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,3,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456203.0,50690.0,5241.0,45449.0,0.0,10.33931741960939,89.66068258039061,0.0,6.663604300228807E-5,0.048465233827220365,0.22014820877586164,95.28195463981612,138.04504063296235,229381.48792970506,4.8812226E7,-4.85828445120703E7,4.52518224363198,962.9557309133952,-958.4305486697632,13083.703518128257,0.2581121230642781,5.7039055924765005,0.0039149888143176735,7.0,0.006012024048096192,294.0,0.9939879759519038,48608.0,0.9960850111856824,1781.0,0.023255813953488372,0.0039149888143176735,0.006701771182383916,-0.005035025538435123,0.49895148238311077,0.035226181386630896,0.10339317419609391,0.10326343504664191,0.8967365649533583,0.896606825803906,NaN,0.10339317419609391,NaN,NaN,0.5000648695747261,0.059074824237741505,NaN,0.10339317419609391,0.361,0.155,0.359375,0.15625,359.375,156.25,105354.0,3.5130889E7,3906388.0,10.33931741960939,2.7027027027024477,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,4,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456204.0,50689.0,5211.0,45478.0,0.0,10.280336956736175,89.71966304326382,0.0,-0.0013696640728144056,0.04849711515850325,0.22022060566282906,95.34472383428022,138.09058566152996,229374.48684161008,4.8843372E7,-4.861399751315839E7,4.5251333985995,963.5891810846534,-959.064047686054,12902.616119625558,0.2545446964750845,5.6251313288104265,0.0016778523489932886,3.0,0.006462035541195477,316.0,0.9935379644588045,48585.0,0.9983221476510067,1785.0,0.009404388714733543,0.0016778523489932886,0.00284765068818225,-0.011160126346721084,0.4976079084038989,0.035230520046496225,0.10280336956736176,0.10405546110543701,0.895944538894563,0.8971966304326382,NaN,0.10280336956736176,NaN,NaN,0.4993739542309623,0.05898865386483369,NaN,0.10280336956736176,0.543,0.199,0.40625,0.203125,406.25,203.125,104634.0,3.5130966E7,3906311.0,10.280336956736175,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,5,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151846E7,456204.0,50689.0,5254.0,45435.0,0.0,10.365167985164435,89.63483201483557,0.0,-1.4976354904232484E-4,0.04845126054854193,0.2201164704163274,95.25453254206865,138.02521908422227,229376.68785881688,4.879719E7,-4.856781331214118E7,4.5251768205886265,962.678095839334,-958.1529190187453,13127.881586077228,0.25898876651891395,5.723285007130952,0.004476776720761052,8.0,0.0050509181628563245,247.0,0.9949490818371437,48655.0,0.9955232232792389,1779.0,0.03137254901960784,0.004476776720761052,0.007835455435847209,-0.0014966239314749042,0.4997129292789524,0.03523681989104564,0.10365167985164433,0.10378571365247302,0.896214286347527,0.8963483201483556,NaN,0.10365167985164433,NaN,NaN,0.49993298309958567,0.05900543688984912,NaN,0.10365167985164433,0.575,0.162,0.375,0.15625,375.0,156.25,104250.0,3.5130966E7,3906311.0,10.365167985164435,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,6,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5191.0,45498.0,0.0,10.240880664443962,89.75911933555604,0.0,-0.0011357335788829885,0.04851844288406666,0.22026902388685218,95.38667578394808,138.1209822710214,229374.92656462215,4.8864852E7,-4.863547707343538E7,4.525142073519346,964.0129416638719,-959.4877995903526,12910.859565818402,0.2547073243863245,5.628714419307294,0.005595970900951315,10.0,0.005582593758946464,273.0,0.9944174062410536,48629.0,0.9944040290990487,1777.0,0.0353356890459364,0.005595970900951315,0.009661835748792272,3.310964992877301E-5,0.5000066885710024,0.035254653189297644,0.10240880664443962,0.10348881633736291,0.896511183662637,0.8975911933555604,NaN,0.10240880664443962,NaN,NaN,0.4994599951535383,0.05894971033646715,NaN,0.10240880664443962,0.427,0.193,0.390625,0.15625,390.625,156.25,105954.0,3.5130966E7,3906311.0,10.240880664443962,2.702702702702448,?
