Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,3,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456203.0,50690.0,6913.0,43777.0,0.0,13.637798382323929,86.36220161767606,0.0,0.0,0.05086503031791417,0.15947549433243413,100.0,100.0,229380.98779504653,229380.98779504653,0.0,4.525172377096992,4.525172377096992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48903.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525350167685934,0.1363779838232393,0.1363779838232393,0.8636220161767607,0.8636220161767607,NaN,0.1363779838232393,NaN,NaN,0.5,0.05899997123927325,NaN,0.1363779838232393,0.067,0.175,0.0625,0.0625,62.5,62.5,1876.0,3.5130889E7,3906388.0,95.38765042414677,78.37837837840709,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.050864906062415935,0.1594750560640843,100.0,100.0,229369.18492814858,229369.18492814858,0.0,4.5250288016758775,4.5250288016758775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.059005144621721385,NaN,0.13638067430803527,0.102,0.047,0.09375,0.046875,93.75,46.875,1876.0,3.5130966E7,3906311.0,95.39150506026948,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.050864903933111535,0.15947504855364114,100.0,100.0,229369.17723862344,229369.17723862344,0.0,4.525028649975802,4.525028649975802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.05900523335926446,NaN,0.13638067430803527,0.11,0.046,0.109375,0.046875,109.375,46.875,1876.0,3.5130966E7,3906311.0,95.38953224565488,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6912.0,43777.0,0.0,13.636094616188917,86.36390538381109,0.0,0.0,0.05086506931799057,0.15947563189217911,100.00000000000001,100.0,229375.46350142953,229375.46350142953,0.0,4.525152666287154,4.525152666287154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13636094616188918,0.13636094616188918,0.8636390538381108,0.8636390538381108,NaN,0.13636094616188918,NaN,NaN,0.5,0.05899834841568056,NaN,0.13636094616188918,0.104,0.051,0.09375,0.0625,93.75,62.5,1876.0,3.5130966E7,3906311.0,95.38953224565488,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6912.0,43777.0,0.0,13.636094616188917,86.36390538381109,0.0,0.0,0.05086509580228047,0.15947572530670603,100.0,100.0,229377.5899917393,229377.5899917393,0.0,4.525194617998763,4.525194617998763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13636094616188918,0.13636094616188918,0.8636390538381108,0.8636390538381108,NaN,0.13636094616188918,NaN,NaN,0.5,0.058997245423588036,NaN,0.13636094616188918,0.105,0.049,0.09375,0.046875,93.75,46.875,1876.0,3.5130966E7,3906311.0,95.38953224565488,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6912.0,43777.0,0.0,13.636094616188917,86.36390538381109,0.0,0.0,0.05086509972899166,0.1594757391568901,100.0,100.0,229377.8913078566,229377.8913078566,0.0,4.525200562407162,4.525200562407162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48901.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527392530923869,0.13636094616188918,0.13636094616188918,0.8636390538381108,0.8636390538381108,NaN,0.13636094616188918,NaN,NaN,0.5,0.05899708195969288,NaN,0.13636094616188918,0.112,0.049,0.109375,0.046875,109.375,46.875,1876.0,3.5130966E7,3906311.0,95.38755943104026,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.05086508582655629,0.15947569012124946,99.99999999999999,100.0,229379.47361899292,229379.47361899292,0.0,4.525231778472508,4.525231778472508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48901.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527392530923869,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.05899766031052192,NaN,0.13638067430803527,0.108,0.045,0.109375,0.046875,109.375,46.875,1876.0,3.5130966E7,3906311.0,95.38755943104026,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,6,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.05086508490564757,0.1594756868732924,100.0,100.0,229379.3235930713,229379.3235930713,0.0,4.5252288187392,4.5252288187392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48901.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527392530923869,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.05899769845209745,NaN,0.13638067430803527,0.119,0.055,0.125,0.046875,125.0,46.875,1876.0,3.5130966E7,3906311.0,95.38755943104026,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456203.0,50690.0,6913.0,43777.0,0.0,13.637798382323929,86.36220161767606,0.0,0.0,0.05086505018954234,0.1594755644231257,100.0,100.0,229382.43994546618,229382.43994546618,0.0,4.525201024767531,4.525201024767531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48903.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525350167685934,0.1363779838232393,0.1363779838232393,0.8636220161767607,0.8636220161767607,NaN,0.1363779838232393,NaN,NaN,0.5,0.05899914383325069,NaN,0.1363779838232393,0.107,0.048,0.109375,0.046875,109.375,46.875,1876.0,3.5130889E7,3906388.0,95.38765042414677,78.37837837840709,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,2,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456203.0,50690.0,6913.0,43777.0,0.0,13.637798382323929,86.36220161767606,0.0,0.0,0.050865037236253,0.15947551873467772,100.0,100.0,229380.99125957463,229380.99125957463,0.0,4.52517244544436,4.52517244544436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527322943381338,0.1363779838232393,0.1363779838232393,0.8636220161767607,0.8636220161767607,NaN,0.1363779838232393,NaN,NaN,0.5,0.058999683242821364,NaN,0.1363779838232393,0.103,0.057,0.109375,0.0625,109.375,62.5,1876.0,3.5130889E7,3906388.0,95.38765042414677,78.37837837840709,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,3,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456203.0,50690.0,6913.0,43777.0,0.0,13.637798382323929,86.36220161767606,0.0,0.0,0.050865009826850965,0.1594754220563884,100.0,100.0,229379.23685612198,229379.23685612198,0.0,4.525137834999447,4.525137834999447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527322943381338,0.1363779838232393,0.1363779838232393,0.8636220161767607,0.8636220161767607,NaN,0.1363779838232393,NaN,NaN,0.5,0.05900082510983465,NaN,0.1363779838232393,0.109,0.046,0.109375,0.046875,109.375,46.875,1876.0,3.5130889E7,3906388.0,95.38567764845138,78.37837837840709,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.05086500106556549,0.15947539115397988,100.0,100.0,229374.13196746926,229374.13196746926,0.0,4.525126397590587,4.525126397590587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48901.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527392530923869,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.059001191130657195,NaN,0.13638067430803527,0.111,0.045,0.125,0.03125,125.0,31.25,1876.0,3.5130966E7,3906311.0,95.38361380181104,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.05086497860848058,0.15947531194598052,100.0,100.0,229372.53858714653,229372.53858714653,0.0,4.525094963150714,4.525094963150714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48901.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527392530923869,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.05900212443165859,NaN,0.13638067430803527,0.114,0.053,0.109375,0.0625,109.375,62.5,1876.0,3.5130966E7,3906311.0,95.38755943104026,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.050864970668579125,0.15947528394035698,100.0,100.0,229372.722306439,229372.722306439,0.0,4.525098587591765,4.525098587591765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.05900245525144639,NaN,0.13638067430803527,0.109,0.049,0.109375,0.046875,109.375,46.875,1876.0,3.5130966E7,3906311.0,95.38755943104026,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.05086505849846482,0.15947559373146133,100.0,100.0,229378.64506440607,229378.64506440607,0.0,4.525215432626528,4.525215432626528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.05899879755219248,NaN,0.13638067430803527,0.116,0.05,0.109375,0.0625,109.375,62.5,1876.0,3.5130966E7,3906311.0,95.38953224565488,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6912.0,43777.0,0.0,13.636094616188917,86.36390538381109,0.0,0.0,0.05086512566401121,0.15947583063431994,100.0,100.0,229379.70278786888,229379.70278786888,0.0,4.525236299549585,4.525236299549585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13636094616188918,0.13636094616188918,0.8636390538381108,0.8636390538381108,NaN,0.13636094616188918,NaN,NaN,0.5,0.05899600154118587,NaN,0.13636094616188918,0.104,0.046,0.109375,0.046875,109.375,46.875,1876.0,3.5130966E7,3906311.0,95.38953224565488,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6912.0,43777.0,0.0,13.636094616188917,86.36390538381109,0.0,0.0,0.05086512208555557,0.15947581801128877,100.0,100.0,229378.6449691271,229378.6449691271,0.0,4.525215430746851,4.525215430746851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13636094616188918,0.13636094616188918,0.8636390538381108,0.8636390538381108,NaN,0.13636094616188918,NaN,NaN,0.5,0.0589961517722895,NaN,0.13636094616188918,0.142,0.055,0.140625,0.0625,140.625,62.5,1876.0,3.5130966E7,3906311.0,95.39150506026948,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,7,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6912.0,43777.0,0.0,13.636094616188917,86.36390538381109,0.0,0.0,0.050865138189764826,0.15947587481377443,100.0,100.0,229380.91429589788,229380.91429589788,0.0,4.525260200357038,4.525260200357038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13636094616188918,0.13636094616188918,0.8636390538381108,0.8636390538381108,NaN,0.13636094616188918,NaN,NaN,0.5,0.05899548079191989,NaN,0.13636094616188918,0.117,0.047,0.125,0.046875,125.0,46.875,1876.0,3.5130966E7,3906311.0,95.38953224565488,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456203.0,50690.0,6913.0,43777.0,0.0,13.637798382323929,86.36220161767606,0.0,0.0,0.05086503815247176,0.15947552196550935,100.0,100.0,229380.46974489358,229380.46974489358,0.0,4.525162157129484,4.525162157129484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527322943381338,0.1363779838232393,0.1363779838232393,0.8636220161767607,0.8636220161767607,NaN,0.1363779838232393,NaN,NaN,0.5,0.05899964588111951,NaN,0.1363779838232393,0.112,0.049,0.109375,0.046875,109.375,46.875,1876.0,3.5130889E7,3906388.0,95.38765042414677,78.37837837840709,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,2,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456203.0,50690.0,6913.0,43777.0,0.0,13.637798382323929,86.36220161767606,0.0,0.0,0.05086500199459539,0.15947539443139933,100.0,100.0,229378.88211143337,229378.88211143337,0.0,4.525130836682449,4.525130836682449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527322943381338,0.1363779838232393,0.1363779838232393,0.8636220161767607,0.8636220161767607,NaN,0.1363779838232393,NaN,NaN,0.5,0.0590011504679884,NaN,0.1363779838232393,0.113,0.047,0.109375,0.046875,109.375,46.875,1876.0,3.5130889E7,3906388.0,95.38962319984218,78.37837837840709,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,3,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456203.0,50690.0,6913.0,43777.0,0.0,13.637798382323929,86.36220161767606,0.0,0.0,0.05086507094698902,0.15947563763713704,100.0,100.0,229381.48792970506,229381.48792970506,0.0,4.52518224363198,4.52518224363198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527322943381338,0.1363779838232393,0.1363779838232393,0.8636220161767607,0.8636220161767607,NaN,0.1363779838232393,NaN,NaN,0.5,0.05899828062226383,NaN,0.1363779838232393,0.102,0.048,0.109375,0.046875,109.375,46.875,1876.0,3.5130889E7,3906388.0,95.39159597553758,78.37837837840709,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.050865022424100424,0.15947546649023978,100.0,100.0,229374.48684161008,229374.48684161008,0.0,4.5251333985995,4.5251333985995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48901.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527392530923869,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.05900030064162837,NaN,0.13638067430803527,0.103,0.048,0.09375,0.046875,93.75,46.875,1876.0,3.5130966E7,3906311.0,95.39150506026948,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.0508650446918562,0.15947554503211,99.99999999999999,100.0,229376.68785881688,229376.68785881688,0.0,4.5251768205886265,4.5251768205886265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.058999373567823,NaN,0.13638067430803527,0.113,0.049,0.109375,0.046875,109.375,46.875,1876.0,3.5130966E7,3906311.0,95.38953224565488,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.050865010742130796,0.15947542528668066,100.0,100.0,229374.92656462215,229374.92656462215,0.0,4.525142073519346,4.525142073519346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.05900078636291682,NaN,0.13638067430803527,0.113,0.091,0.125,0.03125,125.0,31.25,1876.0,3.5130966E7,3906311.0,95.38953224565488,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.0508650275522221,0.15947548457847424,100.0,100.0,229377.97073411808,229377.97073411808,0.0,4.525202129340055,4.525202129340055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.05900008658176568,NaN,0.13638067430803527,0.106,0.051,0.109375,0.046875,109.375,46.875,1876.0,3.5130966E7,3906311.0,95.38361380181104,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6912.0,43777.0,0.0,13.636094616188917,86.36390538381109,0.0,0.0,0.050865080960241185,0.15947567295726983,100.0,100.0,229377.52741558547,229377.52741558547,0.0,4.525193383487255,4.525193383487255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13636094616188918,0.13636094616188918,0.8636390538381108,0.8636390538381108,NaN,0.13636094616188918,NaN,NaN,0.5,0.05899786269439211,NaN,0.13636094616188918,0.103,0.05,0.09375,0.0625,93.75,62.5,1876.0,3.5130966E7,3906311.0,95.38558661642566,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6912.0,43777.0,0.0,13.636094616188917,86.36390538381109,0.0,0.0,0.050865080960241185,0.15947567295726983,100.0,100.0,229377.52741558547,229377.52741558547,0.0,4.525193383487255,4.525193383487255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13636094616188918,0.13636094616188918,0.8636390538381108,0.8636390538381108,NaN,0.13636094616188918,NaN,NaN,0.5,0.05899786269439211,NaN,0.13636094616188918,0.119,0.048,0.09375,0.046875,93.75,46.875,1876.0,3.5130966E7,3906311.0,95.38558661642566,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6912.0,43777.0,0.0,13.636094616188917,86.36390538381109,0.0,0.0,0.050865113608082775,0.15947578810937008,100.0,100.0,229380.00142335126,229380.00142335126,0.0,4.5252421910740255,4.5252421910740255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13636094616188918,0.13636094616188918,0.8636390538381108,0.8636390538381108,NaN,0.13636094616188918,NaN,NaN,0.5,0.05899650516566285,NaN,0.13636094616188918,0.063,0.049,0.0625,0.046875,62.5,46.875,1876.0,3.5130966E7,3906311.0,95.38558661642566,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456203.0,50690.0,6913.0,43777.0,0.0,13.637798382323929,86.36220161767606,0.0,0.0,0.050865113663337076,0.15947578830386683,100.00000000000001,100.0,229386.18459655356,229386.18459655356,0.0,4.525274898334061,4.525274898334061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48903.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525350167685934,0.1363779838232393,0.1363779838232393,0.8636220161767607,0.8636220161767607,NaN,0.1363779838232393,NaN,NaN,0.5,0.05899650282795003,NaN,0.1363779838232393,0.106,0.047,0.09375,0.046875,93.75,46.875,1876.0,3.5130889E7,3906388.0,95.38765042414677,78.37837837840709,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,2,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456203.0,50690.0,6913.0,43777.0,0.0,13.637798382323929,86.36220161767606,0.0,0.0,0.05086508419945774,0.15947568437995452,100.00000000000001,100.0,229383.73439376306,229383.73439376306,0.0,4.525226561328922,4.525226561328922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48903.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525350167685934,0.1363779838232393,0.1363779838232393,0.8636220161767607,0.8636220161767607,NaN,0.1363779838232393,NaN,NaN,0.5,0.05899772953716128,NaN,0.1363779838232393,0.117,0.054,0.109375,0.0625,109.375,62.5,1876.0,3.5130889E7,3906388.0,95.38962319984218,78.37837837840709,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,3,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456203.0,50690.0,6913.0,43777.0,0.0,13.637798382323929,86.36220161767606,0.0,0.0,0.05086502862103175,0.1594754883470866,99.99999999999999,100.0,229381.27723139556,229381.27723139556,0.0,4.52517808702694,4.52517808702694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48903.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525350167685934,0.1363779838232393,0.1363779838232393,0.8636220161767607,0.8636220161767607,NaN,0.1363779838232393,NaN,NaN,0.5,0.05900004207083306,NaN,0.1363779838232393,0.105,0.046,0.109375,0.046875,109.375,46.875,1876.0,3.5130889E7,3906388.0,95.38567764845138,78.37837837840709,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6912.0,43777.0,0.0,13.636094616188917,86.36390538381109,0.0,0.0,0.05086506976673811,0.1594756334758631,100.0,100.0,229375.51439290552,229375.51439290552,0.0,4.52515367028163,4.52515367028163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13636094616188918,0.13636094616188918,0.8636390538381108,0.8636390538381108,NaN,0.13636094616188918,NaN,NaN,0.5,0.058998328955693034,NaN,0.13636094616188918,0.104,0.045,0.09375,0.046875,93.75,46.875,1876.0,3.5130966E7,3906311.0,95.38755943104026,78.37837837840708,?
